Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2024,11,1,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,2,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,3,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,4,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,5,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,6,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,7,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,8,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,9,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,10,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,11,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,12,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,13,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,14,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,15,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,16,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,17,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,18,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,19,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,20,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,21,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,22,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,23,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,24,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,25,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,26,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,27,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,28,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,29,-,-,-,-,-,-,-,-,-
Whampoa,2024,11,30,-,-,-,-,-,-,-,-,-
